dom ; request ; size ; historical ; random_projection ;
62.0 ; 28.0 ; 3518.0634765625 ; 77.14 ; 18.48
179.0 ; 12.0 ; 194.8955078125 ; 86.97 ; 42.19
398.0 ; 5.0 ; 113.8876953125 ; 79.77 ; 57.56
530.0 ; 330.0 ; 2383.7392578125 ; 34.64 ; 27.88
747.0 ; 86.0 ; 1394.3916015625 ; 43.77 ; 21.84
818.0 ; 59.0 ; 2095.5478515625 ; 45.13 ; 35.95
680.0 ; 196.0 ; 97.49609375 ; 41.35 ; 36.33
53.0 ; 1.0 ; 59.57421875 ; 94.96 ; 42.24
546.0 ; 134.0 ; 1378.2041015625 ; 43.75 ; 11.23
1652.0 ; 520.0 ; 25963.7490234375 ; 8.41 ; 5.32
92.0 ; 15.0 ; 321.5478515625 ; 88.65 ; 10.35
751.0 ; 196.0 ; 1779.40234375 ; 30.85 ; 80.97
307.0 ; 23.0 ; 1211.4921875 ; 75.23 ; 3.24
3173.0 ; 542.0 ; 2581.830078125 ; 8.80 ; 18.60
265.0 ; 30.0 ; 542.865234375 ; 79.17 ; 24.38
599.0 ; 192.0 ; 3336.2216796875 ; 32.54 ; 69.88
1409.0 ; 7.0 ; 355.3701171875 ; 53.07 ; 88.43
306.0 ; 30.0 ; 263.32421875 ; 79.01 ; 28.04
2616.0 ; 470.0 ; 3872.837890625 ; 6.89 ; 59.73
127.0 ; 32.0 ; 1967.794921875 ; 76.87 ; 90.88
641.0 ; 67.0 ; 625.279296875 ; 55.25 ; 52.89
567.0 ; 204.0 ; 1338.6513671875 ; 38.58 ; 70.35
731.0 ; 390.0 ; 3122.8193359375 ; 26.08 ; 18.52
679.0 ; 83.0 ; 3958.23828125 ; 40.69 ; 37.20
1549.0 ; 77.0 ; 3324.3212890625 ; 27.17 ; 15.19
911.0 ; 248.0 ; 2342.46484375 ; 23.60 ; 81.09
5563.0 ; 212.0 ; 3001.1005859375 ; 9.62 ; 82.36
799.0 ; 14.0 ; 913.5703125 ; 59.82 ; 23.39
270.0 ; 26.0 ; 237.9443359375 ; 81.29 ; 13.71
147.0 ; 11.0 ; 49.9306640625 ; 88.93 ; 67.43
623.0 ; 38.0 ; 78.7392578125 ; 65.52 ; 87.31
931.0 ; 8.0 ; 132.337890625 ; 61.40 ; 96.87
2120.0 ; 144.0 ; 2221.3359375 ; 16.41 ; 37.26
1733.0 ; 277.0 ; 1106.9580078125 ; 17.21 ; 13.16
47.0 ; 1.0 ; 5.1005859375 ; 95.81 ; 53.64
346.0 ; 50.0 ; 52.068359375 ; 74.13 ; 51.24
943.0 ; 50.0 ; 645.248046875 ; 50.67 ; 85.76
137.0 ; 12.0 ; 310.3212890625 ; 87.75 ; 54.16
5124.0 ; 279.0 ; 1486.5244140625 ; 12.38 ; 23.00
1206.0 ; 277.0 ; 7954.263671875 ; 13.10 ; 6.18
556.0 ; 20.0 ; 169.0908203125 ; 70.83 ; 79.78
695.0 ; 171.0 ; 4675.05078125 ; 28.94 ; 1.21
1982.0 ; 13.0 ; 1233.123046875 ; 43.92 ; 20.41
2655.0 ; 256.0 ; 1577.8330078125 ; 12.51 ; 58.99
160.0 ; 36.0 ; 2783.3896484375 ; 73.06 ; 61.62
618.0 ; 28.0 ; 848.0361328125 ; 63.57 ; 70.64
566.0 ; 95.0 ; 827.861328125 ; 51.17 ; 60.52
31.0 ; 5.0 ; 1173.318359375 ; 89.26 ; 12.38
947.0 ; 284.0 ; 2103.5205078125 ; 22.67 ; 49.40
1354.0 ; 142.0 ; 3553.5380859375 ; 19.01 ; 18.12
130.0 ; 18.0 ; 367.1767578125 ; 86.78 ; 98.94
104.0 ; 26.0 ; 202.1689453125 ; 87.01 ; 8.25
2449.0 ; 549.0 ; 6876.5791015625 ; 5.35 ; 91.88
169.0 ; 6.0 ; 107.2978515625 ; 88.54 ; 98.08
34.0 ; 3.0 ; 844.0771484375 ; 91.07 ; 35.04
1214.0 ; 326.0 ; 4545.19140625 ; 14.24 ; 47.22
2001.0 ; 159.0 ; 3845.4521484375 ; 12.90 ; 42.38
1912.0 ; 27.0 ; 1644.6220703125 ; 40.07 ; 61.70
1655.0 ; 80.0 ; 3726.818359375 ; 25.29 ; 37.87
1497.0 ; 301.0 ; 7248.986328125 ; 9.96 ; 65.62
1933.0 ; 372.0 ; 10083.2861328125 ; 6.96 ; 38.27
735.0 ; 77.0 ; 2024.7783203125 ; 43.65 ; 73.18
714.0 ; 35.0 ; 859.501953125 ; 58.95 ; 58.66
290.0 ; 35.0 ; 1370.4921875 ; 72.96 ; 69.03
1094.0 ; 60.0 ; 2690.076171875 ; 37.47 ; 91.12
283.0 ; 45.0 ; 659.708984375 ; 74.71 ; 11.00
422.0 ; 72.0 ; 1292.587890625 ; 59.25 ; 96.30
468.0 ; 172.0 ; 3486.1435546875 ; 38.48 ; 12.58
372.0 ; 58.0 ; 1578.0830078125 ; 63.39 ; 83.98
135.0 ; 22.0 ; 658.0712890625 ; 84.40 ; 49.37
671.0 ; 144.0 ; 656.6123046875 ; 41.93 ; 78.61
1574.0 ; 89.0 ; 390.73046875 ; 34.90 ; 53.56
229.0 ; 18.0 ; 296.4345703125 ; 83.91 ; 25.87
325.0 ; 39.0 ; 56.2578125 ; 77.52 ; 80.13
1772.0 ; 474.0 ; 5578.177734375 ; 8.40 ; 94.52
677.0 ; 3.0 ; 95.6455078125 ; 69.23 ; 39.65
824.0 ; 169.0 ; 998.21484375 ; 33.62 ; 73.68
717.0 ; 57.0 ; 3017.291015625 ; 46.50 ; 93.35
4816.0 ; 285.0 ; 7932.35546875 ; 5.02 ; 85.70
604.0 ; 171.0 ; 23386.0615234375 ; 30.69 ; 48.67
2923.0 ; 149.0 ; 2430.7978515625 ; 14.11 ; 69.36
62.0 ; 4.0 ; 87.9814453125 ; 92.91 ; 84.72
1578.0 ; 464.0 ; 2530.3212890625 ; 13.08 ; 4.77
2701.0 ; 795.0 ; 9070.15625 ; 4.76 ; 1.32
1437.0 ; 308.0 ; 4550.544921875 ; 11.64 ; 28.21
1062.0 ; 82.0 ; 1317.26171875 ; 37.54 ; 98.32
1382.0 ; 174.0 ; 601.4716796875 ; 25.85 ; 66.08
1483.0 ; 269.0 ; 7155.2841796875 ; 10.37 ; 26.92
454.0 ; 140.0 ; 3863.193359375 ; 41.11 ; 25.38
26.0 ; 2.0 ; 132.70703125 ; 95.36 ; 25.69
409.0 ; 28.0 ; 667.5732421875 ; 72.92 ; 76.60
93.0 ; 13.0 ; 496.822265625 ; 87.96 ; 68.50
135.0 ; 30.0 ; 10.427734375 ; 86.40 ; 46.45
239.0 ; 23.0 ; 963.2568359375 ; 79.14 ; 48.25
2950.0 ; 43.0 ; 1187.5556640625 ; 36.82 ; 99.48
291.0 ; 23.0 ; 230.3486328125 ; 81.03 ; 88.68
627.0 ; 24.0 ; 1387.115234375 ; 61.27 ; 56.24
376.0 ; 109.0 ; 2808.8408203125 ; 49.64 ; 60.18
1813.0 ; 120.0 ; 1419.4873046875 ; 23.04 ; 17.82
403.0 ; 3.0 ; 27.6376953125 ; 80.32 ; 67.28
1847.0 ; 45.0 ; 4406.14453125 ; 31.45 ; 95.99
663.0 ; 82.0 ; 524.6865234375 ; 51.81 ; 6.03
407.0 ; 13.0 ; 767.91796875 ; 74.94 ; 26.82
2517.0 ; 764.0 ; 13237.634765625 ; 4.76 ; 89.96
1010.0 ; 327.0 ; 1598.1162109375 ; 23.15 ; 19.84
92.0 ; 23.0 ; 823.7724609375 ; 84.61 ; 58.83
1073.0 ; 294.0 ; 2072.56640625 ; 20.27 ; 46.17
1205.0 ; 195.0 ; 5430.3017578125 ; 15.96 ; 20.39
1091.0 ; 262.0 ; 4828.705078125 ; 16.40 ; 96.11
493.0 ; 47.0 ; 224.943359375 ; 67.73 ; 49.31
864.0 ; 347.0 ; 3765.51171875 ; 21.57 ; 8.96
38.0 ; 1.0 ; 107.228515625 ; 95.70 ; 70.39
1362.0 ; 60.0 ; 7846.263671875 ; 30.20 ; 52.75
813.0 ; 305.0 ; 2116.779296875 ; 25.90 ; 54.32
1033.0 ; 17.0 ; 211.537109375 ; 57.70 ; 95.57
595.0 ; 136.0 ; 4645.8544921875 ; 35.22 ; 90.60
2392.0 ; 584.0 ; 5484.7548828125 ; 5.99 ; 16.51
766.0 ; 18.0 ; 254.859375 ; 63.62 ; 72.60
2066.0 ; 131.0 ; 1761.3671875 ; 19.35 ; 92.07
359.0 ; 38.0 ; 820.8642578125 ; 72.26 ; 39.17
288.0 ; 38.0 ; 673.1962890625 ; 75.99 ; 8.44
1267.0 ; 113.0 ; 3407.763671875 ; 23.55 ; 46.41
1100.0 ; 324.0 ; 2044.845703125 ; 19.91 ; 13.97
547.0 ; 174.0 ; 11500.7275390625 ; 32.75 ; 57.62
827.0 ; 29.0 ; 1063.0654296875 ; 55.72 ; 51.98
135.0 ; 4.0 ; 23.8388671875 ; 90.33 ; 14.94
870.0 ; 142.0 ; 3358.3994140625 ; 27.42 ; 38.86
1313.0 ; 102.0 ; 13402.23828125 ; 22.12 ; 77.60
2178.0 ; 536.0 ; 2016.724609375 ; 11.39 ; 81.52
1393.0 ; 35.0 ; 908.408203125 ; 45.70 ; 87.35
918.0 ; 211.0 ; 3910.3876953125 ; 21.70 ; 3.83
1782.0 ; 200.0 ; 674.310546875 ; 20.98 ; 95.61
835.0 ; 24.0 ; 690.486328125 ; 58.40 ; 44.45
471.0 ; 29.0 ; 447.3603515625 ; 71.31 ; 25.59
78.0 ; 5.0 ; 1403.7392578125 ; 84.73 ; 18.41
609.0 ; 66.0 ; 1108.76171875 ; 54.03 ; 5.21
469.0 ; 35.0 ; 1084.0029296875 ; 66.83 ; 8.37
854.0 ; 214.0 ; 384.5078125 ; 34.21 ; 14.66
447.0 ; 15.0 ; 85.8916015625 ; 76.58 ; 61.82
1593.0 ; 128.0 ; 1860.759765625 ; 21.84 ; 49.67
1042.0 ; 196.0 ; 749.25390625 ; 28.79 ; 17.74
131.0 ; 6.0 ; 207.048828125 ; 89.19 ; 53.80
2239.0 ; 284.0 ; 216.392578125 ; 19.71 ; 83.23
751.0 ; 156.0 ; 19778.5673828125 ; 26.87 ; 30.73
105.0 ; 3.0 ; 333.5732421875 ; 89.74 ; 31.00
791.0 ; 126.0 ; 1859.2900390625 ; 34.52 ; 29.03
245.0 ; 40.0 ; 1808.3388671875 ; 71.87 ; 19.50
713.0 ; 55.0 ; 955.5029296875 ; 53.92 ; 52.26
2238.0 ; 484.0 ; 2221.5439453125 ; 10.59 ; 31.53
662.0 ; 145.0 ; 2356.8798828125 ; 35.07 ; 66.48
1297.0 ; 364.0 ; 3789.740234375 ; 13.86 ; 72.86
4288.0 ; 890.0 ; 21761.2958984375 ; 4.66 ; 89.04
1212.0 ; 202.0 ; 1927.6611328125 ; 20.37 ; 95.93
576.0 ; 61.0 ; 2005.681640625 ; 52.76 ; 22.29
329.0 ; 34.0 ; 86.87890625 ; 78.22 ; 82.40
527.0 ; 79.0 ; 2072.69921875 ; 50.42 ; 43.33
218.0 ; 55.0 ; 108.7841796875 ; 77.62 ; 63.69
571.0 ; 50.0 ; 646.92578125 ; 61.73 ; 65.53
190.0 ; 26.0 ; 1168.9912109375 ; 79.25 ; 92.16
49.0 ; 14.0 ; 336.7177734375 ; 91.53 ; 96.32
231.0 ; 32.0 ; 951.9853515625 ; 77.87 ; 79.70
1036.0 ; 353.0 ; 1072.638671875 ; 25.06 ; 22.53
665.0 ; 5.0 ; 61.9716796875 ; 69.59 ; 19.21
499.0 ; 118.0 ; 938.2177734375 ; 49.76 ; 88.39
709.0 ; 15.0 ; 648.7626953125 ; 63.80 ; 23.73
395.0 ; 25.0 ; 833.9365234375 ; 73.16 ; 4.07
141.0 ; 4.0 ; 491.4326171875 ; 87.72 ; 1.27
334.0 ; 45.0 ; 765.505859375 ; 72.05 ; 93.94
901.0 ; 209.0 ; 6824.0517578125 ; 20.59 ; 65.97
1914.0 ; 20.0 ; 3199.181640625 ; 37.40 ; 48.86
589.0 ; 36.0 ; 584.7734375 ; 64.54 ; 29.79
89.0 ; 2.0 ; 19.119140625 ; 91.98 ; 46.77
2527.0 ; 143.0 ; 7639.05859375 ; 10.52 ; 9.04
510.0 ; 44.0 ; 2662.6884765625 ; 57.72 ; 36.68
1689.0 ; 464.0 ; 1465.296875 ; 15.67 ; 30.35
1176.0 ; 178.0 ; 2473.439453125 ; 20.55 ; 88.33
424.0 ; 100.0 ; 6030.5078125 ; 46.17 ; 30.18
2498.0 ; 486.0 ; 3036.77734375 ; 7.98 ; 98.66
798.0 ; 46.0 ; 1787.609375 ; 49.79 ; 69.11
1025.0 ; 415.0 ; 12255.83203125 ; 15.93 ; 43.45
141.0 ; 7.0 ; 286.0498046875 ; 88.39 ; 29.11
412.0 ; 84.0 ; 22.9970703125 ; 63.84 ; 69.04
526.0 ; 80.0 ; 1039.501953125 ; 54.51 ; 79.22
1678.0 ; 62.0 ; 247.9609375 ; 40.65 ; 60.95
2117.0 ; 133.0 ; 2095.4873046875 ; 17.85 ; 42.27
56.0 ; 5.0 ; 137.8291015625 ; 93.02 ; 63.29
803.0 ; 256.0 ; 4135.81640625 ; 23.35 ; 70.76
1529.0 ; 119.0 ; 834.50390625 ; 28.13 ; 22.52
510.0 ; 23.0 ; 37.8310546875 ; 72.90 ; 51.41
3584.0 ; 125.0 ; 2835.078125 ; 15.70 ; 19.20
8624.0 ; 314.0 ; 7426.0048828125 ; 5.15 ; 15.19
174.0 ; 5.0 ; 124.6162109375 ; 88.40 ; 72.77
849.0 ; 68.0 ; 1510.1376953125 ; 44.24 ; 55.44
2247.0 ; 369.0 ; 499.1982421875 ; 18.21 ; 64.53
412.0 ; 104.0 ; 1718.169921875 ; 51.79 ; 3.47
941.0 ; 276.0 ; 188.4013671875 ; 31.76 ; 49.27
1050.0 ; 141.0 ; 3569.576171875 ; 23.42 ; 49.73
200.0 ; 17.0 ; 240.7470703125 ; 85.33 ; 21.14
161.0 ; 14.0 ; 887.8466796875 ; 83.67 ; 15.41
378.0 ; 23.0 ; 1213.9091796875 ; 72.25 ; 87.26
1210.0 ; 99.0 ; 3865.578125 ; 25.91 ; 93.75
63.0 ; 28.0 ; 3518.2373046875 ; 77.05 ; 57.49
374.0 ; 4.0 ; 558.298828125 ; 78.64 ; 55.07
1400.0 ; 190.0 ; 3509.3505859375 ; 15.43 ; 75.89
1225.0 ; 13.0 ; 596.12109375 ; 53.14 ; 62.82
1170.0 ; 289.0 ; 1323.6494140625 ; 21.61 ; 49.97
1068.0 ; 73.0 ; 2486.484375 ; 35.32 ; 75.09
1029.0 ; 26.0 ; 1553.837890625 ; 49.47 ; 48.87
739.0 ; 249.0 ; 1476.1669921875 ; 31.03 ; 23.55
27.0 ; 3.0 ; 287.8544921875 ; 94.42 ; 5.60
700.0 ; 81.0 ; 1203.7822265625 ; 47.20 ; 94.31
712.0 ; 49.0 ; 435.873046875 ; 58.20 ; 93.20
2967.0 ; 381.0 ; 3587.2333984375 ; 7.25 ; 29.21
1337.0 ; 16.0 ; 296.7548828125 ; 52.99 ; 28.72
543.0 ; 10.0 ; 72.556640625 ; 73.34 ; 0.07
375.0 ; 109.0 ; 625.76953125 ; 57.93 ; 68.13
1469.0 ; 33.0 ; 440.1259765625 ; 47.82 ; 22.75
2510.0 ; 122.0 ; 12466.1328125 ; 12.68 ; 43.38
1755.0 ; 198.0 ; 4758.271484375 ; 11.10 ; 58.04
798.0 ; 60.0 ; 1800.97265625 ; 46.41 ; 92.91
368.0 ; 38.0 ; 967.75 ; 71.09 ; 56.90
225.0 ; 22.0 ; 271.177734375 ; 83.50 ; 21.72
1118.0 ; 106.0 ; 1341.3837890625 ; 32.20 ; 1.17
458.0 ; 35.0 ; 896.5341796875 ; 68.28 ; 56.52
137.0 ; 32.0 ; 799.453125 ; 81.77 ; 68.07
621.0 ; 107.0 ; 661.1171875 ; 48.10 ; 56.37
929.0 ; 142.0 ; 4154.455078125 ; 25.13 ; 16.09
84.0 ; 9.0 ; 826.435546875 ; 86.94 ; 37.75
456.0 ; 12.0 ; 301.05078125 ; 75.49 ; 6.16
562.0 ; 152.0 ; 2002.5986328125 ; 39.13 ; 27.26
1341.0 ; 33.0 ; 1569.892578125 ; 43.51 ; 80.91
34.0 ; 4.0 ; 26.0302734375 ; 95.29 ; 59.33
70.0 ; 33.0 ; 1263.2783203125 ; 81.48 ; 22.12
736.0 ; 121.0 ; 2472.962890625 ; 35.01 ; 81.06
213.0 ; 34.0 ; 245.595703125 ; 81.86 ; 9.18
1242.0 ; 17.0 ; 1048.8115234375 ; 49.87 ; 73.57
1653.0 ; 163.0 ; 2298.2412109375 ; 17.02 ; 10.22
1229.0 ; 190.0 ; 532.216796875 ; 27.22 ; 44.51
255.0 ; 10.0 ; 475.419921875 ; 83.15 ; 21.96
658.0 ; 52.0 ; 431.79296875 ; 59.27 ; 16.27
94.0 ; 6.0 ; 17.8232421875 ; 91.33 ; 92.10
663.0 ; 66.0 ; 1928.5859375 ; 48.68 ; 30.29
2871.0 ; 38.0 ; 3137.48828125 ; 32.08 ; 69.83
1100.0 ; 222.0 ; 1454.265625 ; 23.40 ; 66.35
777.0 ; 37.0 ; 738.984375 ; 57.29 ; 1.17
217.0 ; 33.0 ; 2038.8193359375 ; 73.55 ; 67.31
1618.0 ; 94.0 ; 11982.09765625 ; 20.67 ; 19.19
152.0 ; 29.0 ; 2842.521484375 ; 74.52 ; 23.95
1075.0 ; 182.0 ; 9538.4658203125 ; 17.78 ; 75.61
72.0 ; 1.0 ; 11.453125 ; 93.55 ; 25.23
741.0 ; 15.0 ; 1664.5595703125 ; 57.82 ; 1.43
1402.0 ; 17.0 ; 144.9443359375 ; 52.81 ; 65.29
1396.0 ; 37.0 ; 1106.90234375 ; 44.21 ; 28.78
226.0 ; 70.0 ; 192.5791015625 ; 73.34 ; 98.07
1338.0 ; 70.0 ; 240.140625 ; 41.74 ; 90.42
4045.0 ; 967.0 ; 6460.7431640625 ; 5.18 ; 35.91
813.0 ; 71.0 ; 10083.5302734375 ; 37.28 ; 66.68
27.0 ; 4.0 ; 195.8291015625 ; 94.73 ; 72.34
614.0 ; 129.0 ; 2195.4853515625 ; 38.77 ; 97.33
28.0 ; 5.0 ; 453.3046875 ; 93.26 ; 91.68
135.0 ; 22.0 ; 93.830078125 ; 87.35 ; 67.10
35.0 ; 3.0 ; 192.5751953125 ; 94.45 ; 29.33
1096.0 ; 378.0 ; 45728.0791015625 ; 14.50 ; 87.76
466.0 ; 88.0 ; 1528.162109375 ; 53.05 ; 92.96
1237.0 ; 191.0 ; 6715.076171875 ; 15.25 ; 23.60
330.0 ; 34.0 ; 629.6083984375 ; 75.35 ; 53.43
2626.0 ; 640.0 ; 3005.3251953125 ; 7.95 ; 23.73
101.0 ; 10.0 ; 750.2021484375 ; 86.72 ; 93.29
905.0 ; 289.0 ; 4677.0556640625 ; 19.85 ; 42.63
3883.0 ; 47.0 ; 1429.853515625 ; 34.72 ; 3.67
71.0 ; 27.0 ; 4689.1591796875 ; 75.46 ; 66.73
1178.0 ; 325.0 ; 4403.861328125 ; 14.90 ; 45.36
2524.0 ; 480.0 ; 1909.10546875 ; 10.64 ; 1.08
226.0 ; 13.0 ; 433.7275390625 ; 84.07 ; 58.02
358.0 ; 34.0 ; 172.9208984375 ; 76.54 ; 5.52
1043.0 ; 57.0 ; 1633.6953125 ; 42.14 ; 29.37
705.0 ; 66.0 ; 2734.5791015625 ; 45.25 ; 29.61
1702.0 ; 115.0 ; 3334.0927734375 ; 19.44 ; 87.76
1889.0 ; 187.0 ; 984.65625 ; 19.46 ; 72.80
940.0 ; 214.0 ; 3991.6650390625 ; 21.03 ; 3.49
742.0 ; 176.0 ; 4437.35546875 ; 27.37 ; 57.41
194.0 ; 17.0 ; 581.9990234375 ; 83.76 ; 95.76
4018.0 ; 26.0 ; 4398.6083984375 ; 32.98 ; 2.14
615.0 ; 107.0 ; 1360.837890625 ; 44.70 ; 35.51
2388.0 ; 588.0 ; 9728.1171875 ; 5.19 ; 72.17
726.0 ; 58.0 ; 4260.5302734375 ; 44.48 ; 62.41
323.0 ; 27.0 ; 341.69140625 ; 78.48 ; 31.93
2900.0 ; 191.0 ; 1163.10546875 ; 16.18 ; 52.05
518.0 ; 139.0 ; 3191.1015625 ; 39.39 ; 16.67
1447.0 ; 99.0 ; 3102.876953125 ; 24.10 ; 44.91
747.0 ; 13.0 ; 1315.0927734375 ; 59.39 ; 45.83
611.0 ; 106.0 ; 619.6103515625 ; 48.82 ; 22.18
1247.0 ; 14.0 ; 1076.0068359375 ; 50.13 ; 21.02
434.0 ; 37.0 ; 6942.8466796875 ; 59.00 ; 21.79
46.0 ; 4.0 ; 488.9736328125 ; 92.25 ; 44.15
311.0 ; 83.0 ; 977.63671875 ; 63.21 ; 51.35
2021.0 ; 82.0 ; 6079.6337890625 ; 21.47 ; 59.11
449.0 ; 111.0 ; 940.5029296875 ; 52.80 ; 79.44
337.0 ; 87.0 ; 4495.2060546875 ; 52.96 ; 96.37
123.0 ; 30.0 ; 3055.474609375 ; 74.85 ; 12.72
2151.0 ; 56.0 ; 502.701171875 ; 38.59 ; 4.07
274.0 ; 15.0 ; 585.94921875 ; 81.18 ; 51.32
126.0 ; 26.0 ; 592.3505859375 ; 84.35 ; 92.39
908.0 ; 78.0 ; 1589.59375 ; 40.38 ; 41.41
1150.0 ; 28.0 ; 3530.1572265625 ; 42.32 ; 14.88
3047.0 ; 158.0 ; 1750.2509765625 ; 15.50 ; 18.52
1618.0 ; 144.0 ; 4153.453125 ; 15.80 ; 42.03
2246.0 ; 122.0 ; 1913.9091796875 ; 19.27 ; 61.80
1646.0 ; 115.0 ; 12276.912109375 ; 17.23 ; 18.37
314.0 ; 131.0 ; 281.080078125 ; 59.42 ; 46.05
57.0 ; 3.0 ; 9.84765625 ; 93.93 ; 26.27
3336.0 ; 539.0 ; 3076.333984375 ; 7.89 ; 54.89
1910.0 ; 433.0 ; 8391.861328125 ; 7.03 ; 11.79
590.0 ; 44.0 ; 3940.5859375 ; 52.75 ; 5.57
750.0 ; 239.0 ; 1944.5576171875 ; 29.14 ; 48.96
1617.0 ; 59.0 ; 3389.0595703125 ; 30.65 ; 63.66
406.0 ; 125.0 ; 859.1171875 ; 53.20 ; 59.35
190.0 ; 38.0 ; 649.162109375 ; 79.69 ; 0.67
531.0 ; 87.0 ; 10213.630859375 ; 43.39 ; 29.70
32.0 ; 2.0 ; 7.251953125 ; 95.77 ; 27.59
1223.0 ; 112.0 ; 4838.4892578125 ; 22.95 ; 63.64
1158.0 ; 46.0 ; 2757.564453125 ; 39.67 ; 39.14
76.0 ; 14.0 ; 992.880859375 ; 85.65 ; 84.28
580.0 ; 141.0 ; 215.0888671875 ; 47.79 ; 79.11
1214.0 ; 154.0 ; 1952.072265625 ; 22.95 ; 73.42
1101.0 ; 415.0 ; 1526.08203125 ; 21.73 ; 21.73
438.0 ; 83.0 ; 1086.962890625 ; 57.30 ; 44.44
554.0 ; 199.0 ; 2293.0400390625 ; 35.92 ; 77.07
654.0 ; 58.0 ; 576.7412109375 ; 57.20 ; 40.46
1099.0 ; 142.0 ; 7197.853515625 ; 20.40 ; 80.96
397.0 ; 72.0 ; 832.3046875 ; 62.67 ; 85.32
2459.0 ; 293.0 ; 8753.0673828125 ; 5.07 ; 59.94
3427.0 ; 853.0 ; 5485.7021484375 ; 5.54 ; 16.92
1042.0 ; 56.0 ; 2186.3466796875 ; 40.56 ; 39.76
25.0 ; 2.0 ; 3.2490234375 ; 96.16 ; 92.90
121.0 ; 8.0 ; 24.662109375 ; 90.23 ; 37.53
332.0 ; 69.0 ; 703.8955078125 ; 66.76 ; 52.39
63.0 ; 15.0 ; 976.64453125 ; 86.71 ; 71.76
753.0 ; 44.0 ; 1455.2958984375 ; 52.83 ; 18.84
3001.0 ; 736.0 ; 1474.306640625 ; 12.18 ; 20.56
252.0 ; 2.0 ; 285.1318359375 ; 85.27 ; 20.56
131.0 ; 6.0 ; 176.7783203125 ; 89.34 ; 31.79
696.0 ; 15.0 ; 419.421875 ; 65.45 ; 8.10
9748.0 ; 1930.0 ; 25350.2626953125 ; 4.15 ; 65.89
963.0 ; 220.0 ; 665.4228515625 ; 30.05 ; 49.21
1498.0 ; 66.0 ; 2127.201171875 ; 32.38 ; 80.06
471.0 ; 31.0 ; 346.552734375 ; 71.46 ; 51.09
415.0 ; 32.0 ; 841.857421875 ; 70.98 ; 67.24
1314.0 ; 469.0 ; 40521.2197265625 ; 11.42 ; 31.91
3063.0 ; 109.0 ; 1305.8720703125 ; 22.60 ; 46.24
779.0 ; 179.0 ; 5789.2177734375 ; 25.39 ; 95.24
6850.0 ; 287.0 ; 788.23046875 ; 15.79 ; 63.50
514.0 ; 75.0 ; 2039.369140625 ; 51.89 ; 87.07
2225.0 ; 211.0 ; 597.1904296875 ; 19.33 ; 49.95
2005.0 ; 28.0 ; 4687.109375 ; 34.17 ; 33.49
441.0 ; 23.0 ; 67.4775390625 ; 75.60 ; 59.07
819.0 ; 79.0 ; 514.634765625 ; 47.77 ; 29.17
420.0 ; 156.0 ; 425.4931640625 ; 52.00 ; 65.60
794.0 ; 250.0 ; 168.0654296875 ; 36.10 ; 15.82
136.0 ; 29.0 ; 675.9501953125 ; 83.04 ; 14.84
1993.0 ; 264.0 ; 2246.87109375 ; 11.90 ; 83.07
988.0 ; 58.0 ; 341.57421875 ; 49.48 ; 38.19
2577.0 ; 156.0 ; 13455.3369140625 ; 9.33 ; 16.75
476.0 ; 106.0 ; 2577.4140625 ; 46.30 ; 68.21
194.0 ; 13.0 ; 2625.19921875 ; 76.24 ; 47.73
408.0 ; 35.0 ; 3231.8671875 ; 62.94 ; 39.33
1263.0 ; 14.0 ; 579.5546875 ; 52.62 ; 20.79
62.0 ; 28.0 ; 3518.0673828125 ; 77.14 ; 17.15
343.0 ; 7.0 ; 123.8291015625 ; 81.78 ; 5.91
401.0 ; 24.0 ; 384.4658203125 ; 75.51 ; 81.77
1924.0 ; 482.0 ; 362.095703125 ; 20.07 ; 16.08
60.0 ; 3.0 ; 1.9267578125 ; 93.94 ; 56.58
134.0 ; 19.0 ; 5938.9814453125 ; 74.07 ; 28.49
235.0 ; 61.0 ; 391.666015625 ; 74.19 ; 91.13
998.0 ; 56.0 ; 4439.85546875 ; 38.01 ; 90.81
691.0 ; 172.0 ; 1602.484375 ; 34.56 ; 44.28
404.0 ; 105.0 ; 591.158203125 ; 57.44 ; 77.09
234.0 ; 21.0 ; 824.3544921875 ; 80.41 ; 53.80
869.0 ; 228.0 ; 2840.5615234375 ; 23.94 ; 38.22
1262.0 ; 359.0 ; 3658.9453125 ; 14.40 ; 84.89
1334.0 ; 135.0 ; 516.0419921875 ; 29.88 ; 5.84
1447.0 ; 297.0 ; 2374.95703125 ; 14.53 ; 79.67
839.0 ; 25.0 ; 846.0869140625 ; 57.27 ; 64.27
557.0 ; 125.0 ; 350.2255859375 ; 49.72 ; 95.61
994.0 ; 354.0 ; 9854.1572265625 ; 16.57 ; 55.11
88.0 ; 18.0 ; 582.6142578125 ; 86.89 ; 3.00
1204.0 ; 62.0 ; 797.1904296875 ; 42.34 ; 4.66
2826.0 ; 428.0 ; 1303.56640625 ; 13.09 ; 55.98
665.0 ; 141.0 ; 2436.79296875 ; 35.15 ; 45.37
1259.0 ; 478.0 ; 3347.802734375 ; 14.75 ; 67.22
673.0 ; 164.0 ; 1684.6962890625 ; 35.34 ; 5.29
1941.0 ; 99.0 ; 2932.0986328125 ; 21.21 ; 10.12
576.0 ; 14.0 ; 491.4541015625 ; 69.42 ; 56.71
553.0 ; 58.0 ; 85.6611328125 ; 63.43 ; 37.94
480.0 ; 112.0 ; 1504.6416015625 ; 48.63 ; 14.89
